Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-02 00:00:00-05:00,76.61872503863486,76.715221905446,75.82262405304134,76.28902435302734,4440030,0.0,0.0
2024-02-05 00:00:00-05:00,75.79045948689614,75.79045948689614,74.44753809893108,74.56816101074219,5354372,0.0,0.0
2024-02-06 00:00:00-05:00,74.57621122153407,75.46880912684145,74.30279730135877,75.39643096923828,4453186,0.0,0.0
2024-02-07 00:00:00-05:00,76.07191128796744,76.16036613702522,75.18735545978295,75.46076202392578,4521956,0.0,0.0
2024-02-08 00:00:00-05:00,75.71004653804441,75.8949982629032,74.55208408452475,74.94611358642578,4741303,0.0,0.0
2024-02-09 00:00:00-05:00,74.94611033811721,75.02652317096965,74.29475098303824,74.70486450195312,4388244,0.0,0.0
2024-02-12 00:00:00-05:00,74.88177448885212,76.4418082471672,74.82548037483103,76.09602355957031,4893673,0.0,0.0
2024-02-13 00:00:00-05:00,75.02651606264084,75.58137849820552,73.4906010164906,74.5118637084961,5496338,0.0,0.0
2024-02-14 00:00:00-05:00,74.78527848160975,74.97827955606469,74.11784241981084,74.31887817382812,6024132,0.0,0.0
2024-02-15 00:00:00-05:00,74.80120696663938,75.66775276201126,74.48238119133323,75.5206069946289,4559391,1.262542,0.0
2024-02-16 00:00:00-05:00,75.09550619437381,75.25082755592514,74.56412990054474,74.59683227539062,5345522,0.0,0.0
2024-02-20 00:00:00-05:00,74.47419960525092,75.6105249818641,74.00004504754483,75.06279754638672,5174614,0.0,0.0
2024-02-21 00:00:00-05:00,74.90747275470878,75.18542801360628,74.37610393627969,74.9728775024414,4065563,0.0,0.0
2024-02-22 00:00:00-05:00,74.85025226268145,75.55330109572277,74.50689971001714,75.39797973632812,5083837,0.0,0.0
2024-02-23 00:00:00-05:00,75.52878371062752,75.97841157651521,75.13638500704474,75.68411254882812,3774217,0.0,0.0
2024-02-26 00:00:00-05:00,75.35709651695461,75.61870057489232,74.75214738976237,75.06279754638672,3914388,0.0,0.0
2024-02-27 00:00:00-05:00,75.2099547698432,75.49607816263226,74.78485374765002,75.4552001953125,2736807,0.0,0.0
2024-02-28 00:00:00-05:00,75.20995348330791,75.7249785653115,74.73579890844188,74.76850128173828,3543030,0.0,0.0
2024-02-29 00:00:00-05:00,75.20995240398983,75.44702222853776,74.68675173617045,75.30805206298828,6169446,0.0,0.0
2024-03-01 00:00:00-05:00,75.24265052577292,75.24265052577292,74.30252440225128,75.09550476074219,4064128,0.0,0.0
2024-03-04 00:00:00-05:00,74.47420368950337,75.08732844334831,73.96735419137087,74.75215148925781,6678703,0.0,0.0
2024-03-05 00:00:00-05:00,74.94017411690926,76.34627174141576,74.85842564283014,75.7740249633789,5251636,0.0,0.0
2024-03-06 00:00:00-05:00,76.42802825781648,76.59152520722155,75.15272519831795,75.63504791259766,3591349,0.0,0.0
2024-03-07 00:00:00-05:00,76.06832518651336,76.27270010478625,75.29987907435918,75.71680450439453,3751613,0.0,0.0
2024-03-08 00:00:00-05:00,76.42803695157903,77.44991165030758,76.1746084457421,76.7632064819336,4925846,0.0,0.0
2024-03-11 00:00:00-04:00,76.8286120386812,77.2210107335715,76.40351096605536,76.88583374023438,4206571,0.0,0.0
2024-03-12 00:00:00-04:00,81.91345058715805,82.44481941516474,79.42007356250399,80.70355224609375,16737302,0.0,0.0
2024-03-13 00:00:00-04:00,81.52104930031608,85.0935225123837,81.09594828404539,85.0771713256836,12935338,0.0,0.0
2024-03-14 00:00:00-04:00,84.49675171332542,85.46140470993875,83.5811522827444,84.30055236816406,8282539,0.0,0.0
2024-03-15 00:00:00-04:00,84.20244868204922,86.27890035543027,84.0226005341378,85.83744812011719,32098966,0.0,0.0
2024-03-18 00:00:00-04:00,85.4532240801416,86.89202416619747,85.36330000719853,85.6739501953125,6622491,0.0,0.0
2024-03-19 00:00:00-04:00,86.48327550785841,87.47244778340163,85.46957645040497,86.09905242919922,6987869,0.0,0.0
2024-03-20 00:00:00-04:00,85.82926883829718,89.18919164402125,85.37964848783768,88.37986755371094,8390299,0.0,0.0
2024-03-21 00:00:00-04:00,88.45343460704703,89.26276610350122,88.11826512956213,88.18366241455078,7886663,0.0,0.0
2024-03-22 00:00:00-04:00,87.96294136254156,88.38804238803937,87.26806812908545,87.29259490966797,5321243,0.0,0.0
2024-03-25 00:00:00-04:00,86.57319539391713,87.3171221928201,85.65759604891471,85.7066421508789,6680019,0.0,0.0
2024-03-26 00:00:00-04:00,85.06899884583122,85.56767276102067,83.71194727333398,83.89997100830078,7279693,0.0,0.0
2024-03-27 00:00:00-04:00,84.20245122560786,85.64125137132913,84.19427563141187,85.50228118896484,4641676,0.0,0.0
2024-03-28 00:00:00-04:00,85.51861884833171,86.86749482164664,85.50227512058346,86.71217346191406,5245776,0.0,0.0
2024-04-01 00:00:00-04:00,89.02225943857195,92.23898240455345,86.26506299667146,91.92610931396484,13004800,0.0,1.196
2024-04-02 00:00:00-04:00,91.02660400100467,92.31720648727227,89.85333172602802,90.77239227294922,8912000,0.0,0.0
2024-04-03 00:00:00-04:00,91.26125457116824,92.59096709300015,90.439965492116,91.1146011352539,6060200,0.0,0.0
2024-04-04 00:00:00-04:00,92.38564874444775,93.53936973266792,88.22052687907065,88.52362060546875,5864200,0.0,0.0
2024-04-05 00:00:00-04:00,88.41606469238093,89.38401465227224,87.54588617478966,89.00270080566406,3513600,0.0,0.0
2024-04-08 00:00:00-04:00,89.16891420071872,90.82127919786102,89.16891420071872,89.88265991210938,3706700,0.0,0.0
2024-04-09 00:00:00-04:00,90.04887939843492,91.1243802841643,89.95110794691108,90.54752349853516,4237700,0.0,0.0
2024-04-10 00:00:00-04:00,89.73600908355654,90.64529778417689,88.55295732631653,90.56707763671875,3494900,0.0,0.0
2024-04-11 00:00:00-04:00,90.77238839674442,91.4763547154626,90.42041269686821,91.10482025146484,2993700,0.0,0.0
2024-04-12 00:00:00-04:00,90.69417068098288,90.74305266960577,89.12002593336564,89.27645874023438,3590100,0.0,0.0
2024-04-15 00:00:00-04:00,89.93154937516222,90.71372838364715,88.72893898607104,89.26669311523438,3674800,0.0,0.0
2024-04-16 00:00:00-04:00,88.91471936541593,89.29603325756825,88.16186350487042,89.02227020263672,3037000,0.0,0.0
2024-04-17 00:00:00-04:00,89.68711325642317,90.05864771033369,88.31829072491091,88.93425750732422,3421600,0.0,0.0
2024-04-18 00:00:00-04:00,89.3644602239876,90.37152021749505,88.84626488437564,89.44268035888672,3069400,0.0,0.0
2024-04-19 00:00:00-04:00,89.20802780845162,90.34219748589798,89.07114629006786,90.215087890625,3588000,0.0,0.0
2024-04-22 00:00:00-04:00,90.47907661321085,90.64528881550106,89.6577800651292,90.55729675292969,2992900,0.0,0.0
2024-04-23 00:00:00-04:00,90.90928170224151,91.9456724656185,90.72351073164253,90.9288330078125,3729800,0.0,0.0
2024-04-24 00:00:00-04:00,90.5279628159518,91.15371650332028,89.384021192426,89.97065734863281,3813400,0.0,0.0
2024-04-25 00:00:00-04:00,89.55023645866898,89.95110911243964,88.631175851056,89.37425231933594,2954800,0.0,0.0
2024-04-26 00:00:00-04:00,89.4622367410298,90.13687238873443,89.05159219872395,89.7848892211914,4520900,0.0,0.0
2024-04-29 00:00:00-04:00,89.52089276541933,90.557290901013,89.52089276541933,90.10753631591797,4905000,0.0,0.0
2024-04-30 00:00:00-04:00,93.59803664628649,95.66103877132213,91.69145988333008,94.36066436767578,16731900,0.0,0.0
2024-05-01 00:00:00-04:00,95.91524880245974,97.47961428784113,95.1135110249841,96.2476806640625,11062600,0.0,0.0
2024-05-02 00:00:00-04:00,95.77837441024265,96.20857774801615,94.49755123939615,94.65398406982422,6317100,0.0,0.0
2024-05-03 00:00:00-04:00,95.40683598582643,96.00325151248146,94.68331086397667,94.98641204833984,4818500,0.0,0.0
2024-05-06 00:00:00-04:00,94.92775329838298,95.5730583470587,94.3900065506373,94.43888854980469,4329500,0.0,0.0
2024-05-07 00:00:00-04:00,94.43888100660976,95.01574524278753,93.39271082659317,93.41226959228516,4409000,0.0,0.0
2024-05-08 00:00:00-04:00,93.2656043295102,94.2922231553475,92.89406985304151,94.2042236328125,3489900,0.0,0.0
2024-05-09 00:00:00-04:00,93.95001706106326,95.2112889170472,93.76425354237973,95.16240692138672,2584200,0.0,0.0
2024-05-10 00:00:00-04:00,96.35522641214975,97.44050654219579,95.98368450055904,96.72676086425781,4157900,0.0,0.0
2024-05-13 00:00:00-04:00,96.79520416384383,99.47418045305665,96.79520416384383,97.41117095947266,5578700,0.0,0.0
2024-05-14 00:00:00-04:00,97.70449724319108,98.94621027363642,97.5773951092032,97.85115814208984,2973100,0.0,0.0
2024-05-15 00:00:00-04:00,97.95870966432719,99.40574497968444,97.9195995937117,98.98532104492188,4203300,0.0,0.0
2024-05-16 00:00:00-04:00,99.4546343052058,102.87668715509677,99.32752471099774,102.52470397949219,8384500,0.0,0.0
2024-05-17 00:00:00-04:00,102.86690492083649,103.36554898236643,102.34870955430752,102.9157943725586,5396500,0.0,0.0
2024-05-20 00:00:00-04:00,102.87669222479093,103.67843006218088,102.29982797987913,102.86691284179688,3962700,0.0,0.0
2024-05-21 00:00:00-04:00,102.55402864378004,102.70068953491467,100.36391703714676,100.84300231933594,4603000,0.0,0.0
2024-05-22 00:00:00-04:00,100.35414185333926,100.81367585035953,98.70177683243224,99.22975158691406,3807800,0.0,0.0
2024-05-23 00:00:00-04:00,98.86548314685126,98.96393363119898,97.37886355723258,97.96957397460938,3845500,0.7,0.0
2024-05-24 00:00:00-04:00,98.26492263052305,98.96393081417209,97.8021971048408,98.12709045410156,2602000,0.0,0.0
2024-05-28 00:00:00-04:00,98.01878711888132,98.56027600364406,96.30572480089805,97.15241241455078,4360900,0.0,0.0
2024-05-29 00:00:00-04:00,96.28604144678071,96.38449192656999,95.26213993213392,96.04975128173828,4826600,0.0,0.0
2024-05-30 00:00:00-04:00,96.17774040460256,96.70938199098687,95.39012157041323,96.67984008789062,4520300,0.0,0.0
2024-05-31 00:00:00-04:00,96.54201022366756,98.6981110124909,95.91191814578778,98.58981323242188,21754400,0.0,0.0
2024-06-03 00:00:00-04:00,98.81626360258488,99.22976015174699,97.43793426075389,98.21570587158203,4508100,0.0,0.0
2024-06-04 00:00:00-04:00,97.46746586656413,97.86127531171742,96.16789995546155,97.08350372314453,4988100,0.0,0.0
2024-06-05 00:00:00-04:00,97.29024475977334,98.1073979832478,96.3549539694379,97.52652740478516,3115400,0.0,0.0
2024-06-06 00:00:00-04:00,97.27055481588727,98.00894463226913,96.6404627734779,96.69953155517578,2510000,0.0,0.0
2024-06-07 00:00:00-04:00,97.96957520351702,100.38164590109979,96.87675753758117,99.29867553710938,5636700,0.0,0.0
2024-06-10 00:00:00-04:00,98.87533324248733,100.2635023869823,98.72765375614769,99.10177612304688,3507600,0.0,0.0
2024-06-11 00:00:00-04:00,98.55043337398455,99.89922824368792,97.69390593003814,99.75154876708984,2831500,0.0,0.0
2024-06-12 00:00:00-04:00,101.03142605540924,102.0750146550358,99.20021859976524,99.64324951171875,3704600,0.0,0.0
2024-06-13 00:00:00-04:00,100.4407126033265,101.20864440201326,99.18052838695402,99.96814727783203,5034700,0.0,0.0
2024-06-14 00:00:00-04:00,98.94424141400127,99.84999784115116,97.77266043046146,99.33805084228516,2685000,0.0,0.0
2024-06-17 00:00:00-04:00,98.43230395639212,99.86970212436188,98.37322765408459,98.97378540039062,3490000,0.0,0.0
2024-06-18 00:00:00-04:00,98.52089924206484,99.8992285084832,98.51105194058815,99.2100601196289,3446200,0.0,0.0
2024-06-20 00:00:00-04:00,98.70795920264055,100.75575471854556,98.63904311572966,100.08628845214844,3476600,0.0,0.0
2024-06-21 00:00:00-04:00,100.35210682480226,100.85421404252664,99.38727408400739,100.80498504638672,7866200,0.0,0.0
2024-06-24 00:00:00-04:00,100.5982398622596,101.89780578045729,100.10597993095304,101.39569854736328,2948000,0.0,0.0
2024-06-25 00:00:00-04:00,101.28739875189754,101.58275770933736,99.72201580682137,100.47025299072266,5164200,0.0,0.0
2024-06-26 00:00:00-04:00,100.04690593686722,100.22411980336787,99.0131571303984,99.87953186035156,2356100,0.0,0.0
2024-06-27 00:00:00-04:00,100.3816384312695,102.42944142868151,100.06659239407458,101.57290649414062,4338300,0.0,0.0
2024-06-28 00:00:00-04:00,101.4153916069244,102.36052975928874,100.08629131488988,100.60808563232422,6196500,0.0,0.0
2024-07-01 00:00:00-04:00,101.26771332345126,101.84857643498988,98.65873419417828,99.05254364013672,2705600,0.0,0.0
2024-07-02 00:00:00-04:00,99.00331696401967,100.3521119068836,98.90486647804427,100.04691314697266,2291300,0.0,0.0
2024-07-03 00:00:00-04:00,99.72201978309228,100.56870748280384,99.12146205396452,100.04691314697266,1230800,0.0,0.0
2024-07-05 00:00:00-04:00,99.83031215611418,100.08628941479813,99.08207498296346,99.75154876708984,3059600,0.0,0.0
2024-07-08 00:00:00-04:00,99.93860697968009,101.14956212709741,99.06238495877162,99.53495025634766,2338700,0.0,0.0
2024-07-09 00:00:00-04:00,99.28882099114654,99.8893786740624,97.93018636213313,98.14678192138672,2809300,0.0,0.0
2024-07-10 00:00:00-04:00,98.2649228670404,100.25365715097762,96.73892162118945,100.09613037109375,4519500,0.0,0.0
2024-07-11 00:00:00-04:00,100.79513306818696,102.65587486432962,100.22411730042515,101.6319808959961,4581100,0.0,0.0
2024-07-12 00:00:00-04:00,102.18331340344935,103.66994044040155,102.08486292333711,102.429443359375,3381000,0.0,0.0
2024-07-15 00:00:00-04:00,103.27613644152748,103.37458692681872,100.98220332891786,101.1298828125,3316600,0.0,0.0
2024-07-16 00:00:00-04:00,99.30851590776919,102.08486147065106,99.30851590776919,101.71073913574219,3609000,0.0,0.0
2024-07-17 00:00:00-04:00,101.26770522346762,103.17767600125667,101.10033866349163,103.02014923095703,3567900,0.0,0.0
2024-07-18 00:00:00-04:00,102.60666036963326,103.8865316728588,101.83873608543988,102.40975189208984,3023800,0.0,0.0
2024-07-19 00:00:00-04:00,103.12845547265907,103.12845547265907,101.53353059326555,102.3113021850586,2884900,0.0,0.0
2024-07-22 00:00:00-04:00,102.44913035293817,103.413963084212,100.81483135302513,103.34504699707031,2686600,0.0,0.0
2024-07-23 00:00:00-04:00,103.37457404734012,103.64039107563728,102.55742084978021,103.10875701904297,2172600,0.0,0.0
2024-07-24 00:00:00-04:00,102.94139093589985,103.4730325450142,101.48430579502956,101.65167236328125,3252000,0.0,0.0
2024-07-25 00:00:00-04:00,101.12987851901643,103.16783427431467,100.19458017023149,101.78950500488281,4598100,0.0,0.0
2024-07-26 00:00:00-04:00,110.94554062030251,126.04807101296667,110.94554062030251,125.19154357910156,32748900,0.0,0.0
2024-07-29 00:00:00-04:00,126.01853633154631,126.65846820232288,122.20844194308279,123.22250366210938,10816700,0.0,0.0
2024-07-30 00:00:00-04:00,123.90182580544864,125.7133462965099,122.1887633117454,124.78789520263672,6746500,0.0,0.0
2024-07-31 00:00:00-04:00,124.66973658538456,126.60924925804966,123.38986538279822,125.57550048828125,6889900,0.0,0.0
2024-08-01 00:00:00-04:00,125.52627649837639,125.95946762088558,122.50380096471022,124.51222229003906,5563700,0.0,0.0
2024-08-02 00:00:00-04:00,123.86243790676045,125.77240878825366,122.84838367958919,123.30126190185547,4021400,0.0,0.0
2024-08-05 00:00:00-04:00,117.71904155572538,123.38003085632769,117.46306428418896,122.68102264404297,6669700,0.0,0.0
2024-08-06 00:00:00-04:00,121.45036616796534,124.17748277723861,120.8202740811017,122.95668029785156,4334300,0.0,0.0
2024-08-07 00:00:00-04:00,123.44894199223619,124.61067570252834,120.79074143186294,120.92857360839844,3410100,0.0,0.0
2024-08-08 00:00:00-04:00,120.55444922256541,123.79352033892307,120.28863217554196,123.19296264648438,2932900,0.0,0.0
2024-08-09 00:00:00-04:00,122.71055114497288,122.71055114497288,121.43067236005211,122.2478256225586,3247700,0.0,0.0
2024-08-12 00:00:00-04:00,122.08045523043356,122.16905840703646,120.64305722343003,121.45036315917969,2585800,0.0,0.0
2024-08-13 00:00:00-04:00,121.5192848561771,123.4587901540281,120.83996375902574,123.40956115722656,3056600,0.0,0.0
2024-08-14 00:00:00-04:00,123.03544474434656,125.0734004984125,122.70070409522155,124.21686553955078,3252800,0.0,0.0
2024-08-15 00:00:00-04:00,125.34906284400603,125.9594678348248,124.21686355180042,125.19154357910156,3359900,0.0,0.0
2024-08-16 00:00:00-04:00,124.7780456870526,125.36875610426844,124.06919018187737,125.083251953125,3812600,0.0,0.0
2024-08-19 00:00:00-04:00,125.11278533935547,125.87086232493866,124.57129641301718,125.11278533935547,2243600,0.0,0.0
2024-08-20 00:00:00-04:00,125.02417448141975,126.08746524050488,124.9158766962949,125.72318267822266,2792900,0.0,0.0
2024-08-21 00:00:00-04:00,125.86101023800924,127.97773686547613,125.68380388117085,127.2294921875,3664600,0.0,0.0
2024-08-22 00:00:00-04:00,127.10151283217839,127.74144469638452,126.31389398367696,126.6092529296875,2300400,0.0,0.0
2024-08-23 00:00:00-04:00,127.22949459477262,128.62751096352125,126.85538727128645,128.52906799316406,2618800,0.0,0.0
2024-08-26 00:00:00-04:00,128.28161673065574,130.57800808049797,128.28161673065574,130.50872802734375,3915800,0.7,0.0
2024-08-27 00:00:00-04:00,129.9841205688696,131.2708838996248,129.6178742191879,130.06329345703125,2878500,0.0,0.0
2024-08-28 00:00:00-04:00,130.06329357401447,131.27088401769416,129.8158367634828,130.2711639404297,3274000,0.0,0.0
2024-08-29 00:00:00-04:00,130.31074567577627,131.82518009322087,130.00390165837524,131.5579376220703,2992600,0.0,0.0
2024-08-30 00:00:00-04:00,131.71630903318433,133.61677539107507,131.26098188847737,133.31982421875,6092800,0.0,0.0
2024-09-03 00:00:00-04:00,131.65690557523584,132.41907672010203,128.88540160038414,129.51889038085938,4024100,0.0,0.0
2024-09-04 00:00:00-04:00,129.8554383676416,131.50844805028422,129.5189007300278,130.8056640625,3300700,0.0,0.0
2024-09-05 00:00:00-04:00,130.57800785147236,131.59752870166062,129.3704174088788,130.06329345703125,2726000,0.0,0.0
2024-09-06 00:00:00-04:00,129.17245186540467,130.75618145460564,126.71768459535143,127.29178619384766,3562200,0.0,0.0
2024-09-09 00:00:00-04:00,128.07373789697786,129.64755948440148,126.88594830464992,127.15320587158203,3616300,0.0,0.0
2024-09-10 00:00:00-04:00,127.539240759588,128.835911974999,127.15320875573613,128.76661682128906,2732500,0.0,0.0
2024-09-11 00:00:00-04:00,128.1826123146153,129.05366501522167,125.82682648260972,128.90518188476562,3283800,0.0,0.0
2024-09-12 00:00:00-04:00,128.9744776886725,131.36985752395375,128.77651528395467,130.68687438964844,3978800,0.0,0.0
2024-09-13 00:00:00-04:00,130.53841676868115,132.01324963943316,130.01380955775312,131.82518005371094,2670100,0.0,0.0
2024-09-16 00:00:00-04:00,132.617050363369,133.90382880556342,132.46858231770105,133.2406463623047,3069300,0.0,0.0
2024-09-17 00:00:00-04:00,132.72592669056513,133.0624643164162,130.96403546868066,132.2112274169922,3969000,0.0,0.0
2024-09-18 00:00:00-04:00,131.904368171465,132.91399615163314,130.41962736092077,132.00335693359375,2960900,0.0,0.0
2024-09-19 00:00:00-04:00,133.03277066835324,133.94342499053914,131.96377057521505,132.4784698486328,2691500,0.0,0.0
2024-09-20 00:00:00-04:00,131.6569117779295,133.5771789820911,131.4193629137872,133.39901733398438,11579600,0.0,0.0
2024-09-23 00:00:00-04:00,133.329722358206,134.70558157794386,133.319829523375,134.26016235351562,2638400,0.0,0.0
2024-09-24 00:00:00-04:00,135.08172624095008,136.53677350916067,134.96295180389296,135.8240966796875,3145300,0.0,0.0
2024-09-25 00:00:00-04:00,135.83398431663383,136.48727390257744,134.6560875156774,135.2104034423828,3579900,0.0,0.0
2024-09-26 00:00:00-04:00,136.16061976645213,139.288477172191,136.15072693227654,138.02149963378906,4111100,0.0,0.0
2024-09-27 00:00:00-04:00,137.58597771772307,137.87302095372422,135.6558177416765,135.9032745361328,2956100,0.0,0.0
2024-09-30 00:00:00-04:00,136.42788149034334,136.5466559183314,133.85432479113217,135.3093719482422,3814000,0.0,0.0
2024-10-01 00:00:00-04:00,134.61649605827597,135.94286085046537,133.52768012226133,135.66571044921875,3050500,0.0,0.0
2024-10-02 00:00:00-04:00,135.82409103493234,135.82409103493234,133.99290465405673,134.0522918701172,2624900,0.0,0.0
2024-10-03 00:00:00-04:00,133.62666821541453,134.22057056001975,132.47846507107857,133.40890502929688,2504900,0.0,0.0
2024-10-04 00:00:00-04:00,134.45812983511726,134.54721066264233,132.6863457055582,133.89393615722656,2387300,0.0,0.0
2024-10-07 00:00:00-04:00,133.34952807382345,133.89393608099763,132.46858242714708,133.47821044921875,2254200,0.0,0.0
2024-10-08 00:00:00-04:00,133.11195386705324,133.66625466682586,131.94396505375582,133.31982421875,2882100,0.0,0.0
2024-10-09 00:00:00-04:00,133.22084054640777,134.16117337503508,132.86450214672573,133.63656616210938,2671400,0.0,0.0
2024-10-10 00:00:00-04:00,133.06247452714953,133.1218768511797,131.57773360127516,132.10235595703125,3060100,0.0,0.0
2024-10-11 00:00:00-04:00,132.04293870216785,133.48809301884282,131.7460026334218,133.37921142578125,3103600,0.0,0.0
2024-10-14 00:00:00-04:00,133.03277115607983,134.51751197301627,132.66653992104284,134.37893676757812,2207900,0.0,0.0
2024-10-15 00:00:00-04:00,134.6165007401182,135.55683357016343,133.6266735287938,134.3492431640625,2465800,0.0,0.0
2024-10-16 00:00:00-04:00,134.22058122220943,135.65582771486024,133.95332363555033,134.96295166015625,2021100,0.0,0.0
2024-10-17 00:00:00-04:00,135.22029077756284,135.26978515695123,133.7454428517475,134.29974365234375,2328500,0.0,0.0
2024-10-18 00:00:00-04:00,134.30965149603531,134.73526993063564,132.92388439195383,133.76524353027344,2791400,0.0,0.0
2024-10-21 00:00:00-04:00,133.9038186085415,134.45811940824433,132.3893842437948,133.46829223632812,5940600,0.0,0.0
2024-10-22 00:00:00-04:00,138.76386722830483,139.90216238192548,129.48919188963575,130.38992309570312,13082300,0.0,0.0
2024-10-23 00:00:00-04:00,129.88512063625052,130.80565264174496,124.62914085374668,126.60879516601562,8116200,0.0,0.0
2024-10-24 00:00:00-04:00,126.73746966150301,127.62832321502233,124.58955397427334,125.1834487915039,5084900,0.0,0.0
2024-10-25 00:00:00-04:00,125.31212830347035,125.74765470991507,123.2334925894269,123.48094940185547,3774600,0.0,0.0
2024-10-28 00:00:00-04:00,125.36162135580109,129.46940590886265,124.77761935774261,128.96458435058594,5239200,0.0,0.0
2024-10-29 00:00:00-04:00,127.69759895120919,128.88540364909957,126.47021536350113,127.95496368408203,2820400,0.0,0.0
2024-10-30 00:00:00-04:00,127.68770553790223,128.13312474581002,126.12377678942892,126.2623519897461,2737200,0.0,0.0
2024-10-31 00:00:00-04:00,125.70805400853503,127.8361764404821,125.67836040091265,127.16310119628906,3408800,0.0,0.0
2024-11-01 00:00:00-04:00,127.16310341470461,127.21259779612681,125.55958060908235,125.92581939697266,3068700,0.0,0.0
2024-11-04 00:00:00-05:00,125.94561480162382,127.49964325276153,124.20352431174297,124.56975555419922,3642900,0.0,0.0
2024-11-05 00:00:00-05:00,124.22331263109254,126.59889940292005,123.56013022469291,125.2329330444336,3943800,0.0,0.0
2024-11-06 00:00:00-05:00,129.37041802365493,133.0327758129202,128.28161711525993,132.5576629638672,4803200,0.0,0.0
2024-11-07 00:00:00-05:00,132.00335182711603,133.4287053666698,131.13229908548564,131.71630859375,3906400,0.0,0.0
2024-11-08 00:00:00-05:00,132.09242786891994,133.64646371733195,131.8449710856872,132.97337341308594,3465700,0.0,0.0
2024-11-11 00:00:00-05:00,133.47820480562453,133.96321047041076,131.42925523895477,131.6470184326172,3791300,0.0,0.0
2024-11-12 00:00:00-05:00,131.44906053446348,131.8449853891632,127.16310677147439,129.02398681640625,3144600,0.0,0.0
2024-11-13 00:00:00-05:00,130.66707850532816,131.7163079863463,129.48919686695479,130.11277770996094,2675500,0.0,0.0
2024-11-14 00:00:00-05:00,130.52850368027626,131.9538572173388,130.42953002571377,130.97393798828125,2283900,0.0,0.0
2024-11-15 00:00:00-05:00,129.47134486688694,130.6057484748558,129.07331437366244,129.1529083251953,1928800,0.7,0.0
2024-11-18 00:00:00-05:00,129.14296657936157,129.74002752020428,127.93891443331243,129.5310516357422,2433000,0.0,0.0
2024-11-19 00:00:00-05:00,128.37674285246393,128.62551571565027,127.37170595139185,127.56077575683594,2600500,0.0,0.0
2024-11-20 00:00:00-05:00,127.37170454190091,127.56077434525277,126.47612072595163,127.21248626708984,1700600,0.0,0.0
2024-11-21 00:00:00-05:00,127.10302896346457,127.94885514240242,125.69994643317706,126.69503784179688,2544800,0.0,0.0
2024-11-22 00:00:00-05:00,127.06322982613783,127.84934539163059,125.74970941430414,127.78964233398438,3052400,0.0,0.0
2024-11-25 00:00:00-05:00,128.57577622403352,129.95895276755584,126.9239207306498,129.68032836914062,5074700,0.0,0.0
